name,pred
Q0WNJ6_CHC1,30.0
Q01667_LHCA1,30.0
F4JTE7_GPP1,30.0
Q9SF85_ADK1,30.0
Q93VG5_RPS8A,30.0
Q9SQZ1_RPS17C,46.25
Q8L743_At1g24280,30.0
O23617_TPS5,30.0
B0F9L4_GC6,42.5
O23680_TOC33,30.0
P11832_NIA1,30.0
Q6WWW4_UPL3,30.0
Q8H1G6_PTI11,30.0
Q940U6_FLU,62.5
Q1G3M2_At3g19508,42.5
Q9LY66_RPL1,30.0
Q9LZD4_RABE1D,30.0
Q9CAI5_CKL2,30.0
Q9ZPY7_CAS,38.75
Q0WLC6_MRL1,30.0
Q9STU3_MAG2,30.0
O80885_ARASP,30.0
O64816_CKA4,55.0
Q9LSW8_ETFB,30.0
Q9SFU6_CALS9,30.0
Q9ZUT9_RPS5A,53.75
Q9LJ87_CDC73,53.75
Q9LQC8_ARF2-A,30.0
Q9LMR3_TYRAAT2,30.0
Q43727_APG1,30.0
Q9XF89_LHCB5,30.0
Q9FPW4_VIP2,47.5
O23087_ECA2,30.0
Q42577_At5g11770,30.0
F4I116_At1g09620,30.0
O49292_PPD4,55.0
Q93YZ7_At2g31810,30.0
Q93VR3_At5g28840,30.0
Q9LY74_VTE3,55.0
P41377_TIF4A-2,30.0
Q9M024_TAAC,52.5
Q8L4D8_IQD31,30.0
P20649_AHA1,41.25
Q9SIY5_RER5,30.0
Q9CB01_RABF1,30.0
Q0WP44_HST1,30.0
Q9T053_PLDGAMMA1,30.0
Q9T043_RPL14B,46.25
Q8GWR0_COX11,47.5
Q8LPS1_LACS6,30.0
P82715_PPD5,30.0
Q84VW9_PPC3,30.0
Q9FLT0_TSN2,30.0
P92963_RABB1C,38.75
Q8GWE0_P67,30.0
Q9XF91_PSBS,57.5
P25857_GAPB,30.0
Q9LQ04_NRS_ER,30.0
Q8L7K9_NAD-ME2,30.0
P62095_psbF,30.0
Q94EJ6_At4g18030,30.0
O82251_TIC20-II,30.0
F4K410_SVR3,30.0
Q9C720_TMN6,30.0
P24636_TUBB4,30.0
Q9FH02_FTSH5,30.0
Q39227_SMT2,30.0
Q9LNJ9_FKGP,30.0
P23686_SAM1,30.0
Q9C5H9_GCP2,30.0
Q9FZD1_At1g26460,30.0
F4IIS5_KIN5A,30.0
Q9SR92_STR10,62.5
Q9LHP1_RPL7D,52.5
Q9ZP05_PMDH2,62.5
Q6NQJ6_RNR1,30.0
Q9LVQ8_At5g66720,46.25
Q38950_PP2AA2,30.0
Q38890_KOR,30.0
Q9FWX8_ABCB12,30.0
P56765_accD,42.5
Q93ZB2_KO,30.0
Q38854_DXS,30.0
P92935_AATP2,72.5
P49599_PPH1,46.25
P31582_RABF2A,30.0
F4JSE7_EDR2,30.0
Q9SFU0_At3g07100,41.25
Q9LMU0_GER2,30.0
Q9LJE2_OVA5,30.0
Q9FPS3_UBP24,52.5
Q9SHR7_LHCB2.1,30.0
Q9FUZ2_PDF1B,30.0
Q9FHX2_MFL1,30.0
Q9SV21_At4g31480,43.75
Q42583_PRS2,52.5
Q9FJK8_RPP8L4,30.0
Q84W89_RH37,30.0
Q41906_CYS3,30.0
Q39222_RABA1B,30.0
Q8RXF8_MIRO1,30.0
P46014_KAPP,30.0
Q9T0J6_At4g38890,30.0
Q9SKE2_JAR1,30.0
Q9ZUA0_OST1B,50.0
Q9SUW2_APT3,57.5
Q9SCU1_PATL6,30.0
Q9C942_CSE,30.0
Q8L7S4_MAP70.2,30.0
F4IIM1_CSI1,30.0
Q9SY55_ECA3,30.0
Q9FNP1_PEX1,30.0
Q8W486_At1g04910,30.0
P11035_NIA2,30.0
Q9C9Z2_RER3,30.0
P49209_RPL9B,30.0
Q9LPW0_GAPA2,50.0
Q8H1B3_MED37B,50.0
Q84K16_GAMMA-ADR,41.25
Q0WT48_ERDJ2A,30.0
Q42064_RPL8C,42.5
Q9SEH3_RABD2C,30.0
Q9LPC7_CYP18-1,38.75
Q8L5Y9_PANK2,30.0
Q9SSN3_TIR,30.0
P42733_RPS11C,52.5
Q56XR7_STR4A,30.0
Q9CA67_CHLP,52.5
Q9S7D8_APS4,43.75
P28187_RABA5C,30.0
Q7XJ60_EB1A,30.0
Q9FGK9_MAG5,30.0
Q9LT08_RPN11,30.0
Q8L557_EMB514,30.0
Q9LMI0_TPS7,30.0
Q9C718_RH20,30.0
Q08466_CKA2,46.25
Q93Y31_ARL8B,30.0
Q96328_SAC8,30.0
Q66GP0_At5g67385,53.75
Q42600_CYP84A1,30.0
Q8H0Y1_OEP24B,30.0
Q8L953_RPS27D,30.0
Q9FQ02_XRN2,30.0
A4GNA8_PSD3,30.0
Q56WH1_TUBA3,30.0
O23247_EMB1027,30.0
Q93Z08_At5g58090,30.0
Q8H104_At4g26870,30.0
F4KE63_EMB2247,30.0
Q9FKW8_STR18,30.0
Q42262_RPS3AB,30.0
F4HXV6_NUP155,30.0
O49453_At4g28440,53.75
Q9C8G5_ERD4,30.0
P34791_CYP20-3,47.5
Q09152_FPS1,55.0
Q8W491_UGT73B3,30.0
Q9SAJ6_GAPCP1,42.5
Q9SS38_GYRBC,30.0
Q9ZU25_At1g51980,30.0
P54888_P5CSB,30.0
Q9XES1_ECA4,30.0
Q38953_At3g26560,30.0
P46312_FAD6,55.0
Q8W453_DIR1,53.75
Q9SUI4_PSAL,62.5
P41376_TIF4A-1,30.0
O04603_RPL5,30.0
Q8H0T4_UPL2,30.0
Q93VI3_RPL17A,30.0
Q9ZV24_OEP161,41.25
O22203_CYP98A3,30.0
Q9FEF8_MED36B,42.5
Q9ZSA2_CPK21,47.5
Q9FK68_RABA1C,30.0
Q8VZS8_PYL1,30.0
Q9M8L4_GLPK,41.25
O81283_TOC159,30.0
Q9ZNT1_CBR1,30.0
P56798_rps3,30.0
Q9SQR3_D14,30.0
Q43315_FPS2,62.5
Q43127_GLN2,67.5
Q9FYQ8_TMN11,30.0
Q9LV93_ABCF5,30.0
O22899_At2g47250,30.0
Q9T0A0_LACS4,30.0
Q9LHE9_VIII-1,30.0
Q9FWA4_GAUT9,30.0
Q9M1R2_At3g62120,30.0
Q93ZC9_GLCAK1,30.0
Q944A6_SNF4,30.0
P29517_TUBB9,30.0
Q9C7F5_NTF2,42.5
Q9C5J6_IPT9,30.0
F4I907_GLYR2,30.0
P93031_MUR1,30.0
Q8LDL0_HHL1,60.0
Q9LV77_ASN2,30.0
P17745_TUFA,42.5
Q9T029_RPS25E,60.0
P42732_RPS13,30.0
Q8LER3_XTH7,30.0
Q42527_PAI2,30.0
O64700_UREG,30.0
Q0WQF4_VPS53,42.5
O23553_BAM3,30.0
Q0WV25_TUBA4,30.0
P28186_RABE1C,30.0
Q8VZQ4_BGAMMA,30.0
Q8LAP6_PAP12,42.5
Q9M156_UGT72B1,30.0
Q9SA73_YchF1,52.5
O49377_VAMP711,30.0
Q9LYB4_GPX5,30.0
Q9LYK9_RPS26C,53.75
Q8LPR9_TIC110,30.0
F4IRR2_SAD2,52.5
Q8VWF6_SSL3,30.0
O81027_HMGCL,30.0
Q8LB17_RBL15,47.5
Q9LDK9_BETAA-AD,30.0
Q84WV9_QCT,30.0
Q8LGI2_At5g39410,30.0
Q9M0Y8_NSF,30.0
Q8RWR1_JMJ30,30.0
O64530_STR1,30.0
O23044_PER3,30.0
Q9LJG3_ESM1,53.75
Q9LK39_AAE16,57.5
Q8LBB2_KING1,30.0
P32826_SCPL49,30.0
X5JA13_SEC10a,30.0
Q9SB50_AP4M,43.75
Q9SZ15_LIP5,30.0
Q9FNF2_SS1,43.75
B9DFI7_At1g26850,30.0
F4JRE0_TMN12,30.0
Q8RV79_SOT11,53.75
Q8W471_AAE15,47.5
Q9M9P0_EXPA13,30.0
Q9SR06_CLPS3,57.5
Q8LCP6_At1g75680,53.75
Q8GXR9_NDC1,55.0
O22265_CAO,30.0
Q9ZSZ8_FIP37,30.0
Q9FIE8_UXS3,47.5
Q9FE58_RPL22C,62.5
Q9C713_At1g66530,30.0
P82538_PPL1,52.5
Q9XI90_WRKY4,53.75
Q9M338_AKR4C11,30.0
Q8L9Y0_SCPL25,30.0
P56792_rpl14,53.75
P21218_PORB,47.5
Q7XZU0_SAC9,30.0
Q9FQ08_KU70,30.0
P42734_CAD9,30.0
Q8H1S4_At1g06650,53.75
Q9SMQ6_RABA4B,30.0
Q8L7L0_OBGL,30.0
Q8GWQ6_At5g63440,30.0
O23140_AP2M,46.25
Q9M065_At4g36680,30.0
Q9FJX0_CYP65,30.0
P53492_ACT7,30.0
Q9XEE2_ANN2,30.0
Q94CD1_HHT1,30.0
Q9M5P2_SCAMP3,57.5
Q9SZN7_HIPP26,30.0
Q9LFF1_MEE40,30.0
O49339_PTI12,30.0
Q9M0E2_RPL28C,46.25
Q949R9_MPC1,30.0
Q93Y09_SCPL45,30.0
Q05758_At3g58610,43.75
F4IUX6_UPF2,30.0
Q7DMA9_PAS1,30.0
O64793_At1g67520,30.0
Q8VYB7_RGTA1,30.0
Q9SMX3_VDAC3,30.0
P52410_KAS1,30.0
Q9SJF1_LSG1-2,30.0
Q43873_PER73,30.0
P35614_ERF1-3,30.0
Q8RXN5_TYW1,30.0
Q9FF90_RPL13D,30.0
Q9S746_HTH,30.0
Q9LM25_HRD3A,30.0
Q9SK66_At2g20360,30.0
Q9SYM4_TPS1,30.0
P93655_LON1,30.0
Q9ZSS6_OMR1,30.0
P93032_IDH2,57.5
Q9STF2_PTAC16,52.5
O49543_NIFS1,30.0
Q9FKS5_CYC12,30.0
P48486_TOPP6,30.0
Q9SMT7_AAE3,30.0
Q9SJ40_VPS11,30.0
O04202_TIF3F1,30.0
Q6NLC1_ABCC2,30.0
O23406_UGT75D1,30.0
Q02971_CAD7,30.0
P93028_UBA1,43.75
Q9C667_CPN60B4,43.75
Q0WPF2_PCFS4,30.0
Q9ASX5_At5g05200,52.5
Q94A41_AMY3,42.5
Q8GXX7_ZFN1,47.5
Q9LZG0_ADK2,30.0
Q9SAI5_RPL7A,30.0
P24100_CDKA-1,30.0
Q84WU8_FTSH3,30.0
Q9M0R0_BHLH81,53.75
Q9LPD9_MCM2,30.0
Q9SRD4_IGMT5,30.0
Q02166_PAT1,52.5
F4IFC5_EMB2761,52.5
Q94AQ8_PNSB2,30.0
Q9ZPI5_MFP2,30.0
Q0WRW8_At3g07570,60.0
Q8L7D5_CYP708A2,30.0
Q9SSK9_MLP28,30.0
F4J738_At3g59020,57.5
P43333_At1g09760,30.0
Q9LFP7_PIX7,30.0
Q9M081_At4g32640,43.75
Q9S720_PPD3,30.0
Q9LF97_CBSCBSPB3,30.0
Q9C882_GTL1,30.0
Q9FGM0_FTSH11,30.0
Q9ZUG4_At2g05830,30.0
Q8W4C8_ARL8C,30.0
Q9LPZ1_MORF9,30.0
O82210_PRMT12,30.0
Q9M888_CCT6A,43.75
Q08682_RPSaA,30.0
Q8LAD0_PDX2,42.5
Q944R7_PRMT16,30.0
Q9CAP8_LACS9,30.0
Q9FH05_SCPL42,30.0
P49967_SRP-54C,57.5
O65272_KEA2,30.0
O65023_EAAC,52.5
Q93Z53_PKP3,30.0
Q943Z6_SRP19,52.5
Q9M1W4_HMT-2,30.0
Q682S0_RPT2,30.0
O23461_ARA1,30.0
Q9FNP8_RPS19C,46.25
Q8W4M5_PFP-BETA1,43.75
P56755_ndhI,30.0
Q9SSB4_RPT1B,43.75
Q7X659_VPS35A,57.5
Q2UVJ5_CCC1,43.75
Q9SIE1_PAT,30.0
Q9FJI1_AAK6,30.0
Q8LPL6_ALPHA-ADR,46.25
Q9LP77_RKL1,30.0
P38025_PUR7,30.0
O80842_CPFTSY,62.5
O22715_AP1M2,51.25
Q9LR33_RPL27AB,52.5
B3LFA4_At5g38830,30.0
F4J8C6_VIP1,43.75
Q9SIU0_NAD-ME1,30.0
Q9FZ76_RPL6A,43.75
Q8GW20_At5g03900,47.5
Q01474_SAR1B,38.75
Q8L611_SEC31B,38.75
O04450_CCT5,72.5
D9UBX6_RTM2,30.0
P49690_RPL23A,66.25
Q9LK34_UKL2,30.0
Q38893_ZDS1,62.5
F4IAG2_SS3,30.0
Q9ZRA2_HGO,46.25
Q8RXD9_DPE2,30.0
Q9LRS0_GLO2,57.5
Q94IB9_ACER,73.75
Q9C958_SRK2B,46.25
Q9FHD7_At5g41260,30.0
P55826_PPOX1,30.0
Q9SVA6_DRG3,30.0
O03986_HSP90-4,30.0
Q9SVU5_At4g28780,30.0
Q9M1J7_SSL8,30.0
O49603_C_VIF2,30.0
Q9LZX8_BIG2,30.0
Q1KPV0_FZL,30.0
P93736_TWN2,30.0
Q9FIG9_ARC6,30.0
Q0WVX5_SS4,30.0
Q9SYI0_SECA1,52.5
Q94II3_ERD3,30.0
Q9FGC7_ZEP,30.0
Q84W92_PRMT13,30.0
Q9FFC7_EMB86,30.0
Q9ASR0_TUBB3,30.0
Q9SJE1_CHLD,43.75
O64827_SUVR5,30.0
Q9ZPI1_At3g11710,30.0
Q9STE8_TOC75-3,30.0
Q56ZI2_PATL2,30.0
Q93Y07_SFR2,30.0
Q94AH6_CUL1,62.5
Q9FE46_GSTF12,30.0
P51412_RPL21,50.0
Q9SW33_At4g24930,30.0
O04619_ADNT1,30.0
F4IW47_TKL-2,30.0
Q9T0G2_CYTC-2,30.0
Q9CA40_NUDT1,30.0
Q42418_PRO2,42.5
Q9FWA3_At3g02360,30.0
P93306_NAD7,30.0
P61841_rps7-A,30.0
Q9SEE5_GAL1,30.0
Q9FMY5_U2AF35B,30.0
Q9XIP8_CDI,30.0
Q9SRH5_VDAC1,30.0
Q9LU10_DEGP8,30.0
Q8L7B2_SCPL20,30.0
B9DFX7_PAA2,30.0
Q8S944_DRP3A,30.0
Q38900_CYP19-1,30.0
Q8W4C2_UGT72B2,30.0
O82462_At5g26710,43.75
Q9SE83_DRP2A,30.0
Q8LPL8_POT13,30.0
P46309_GSH1,52.5
Q9LUG5_At3g23620,30.0
Q9ZVF3_MLP328,30.0
O22832_FAB2,30.0
P82869_CYP37,30.0
Q9C5X3_KEU,30.0
Q9FR44_NMT1,30.0
Q6TBX7_CYP97C1,38.75
Q38871_CPK5,30.0
Q9LZ98_ABCI20,57.5
Q9FNN3_ILP1,30.0
Q9FL33_MCM3,30.0
O65679_PLR3,30.0
Q940Y3_ARID3,50.0
Q93YU5_SEC8,30.0
P54873_HMGS,30.0
Q84P23_4CLL9,30.0
O04326_NUP35,43.75
Q9ZU32_QPT,30.0
Q9LDY5_FKBP17-2,42.5
Q9FNB0_CHLH,30.0
Q39199_RECA,30.0
Q8GWB7_IPUT1,30.0
P17562_SAM2,30.0
O48741_PORC,52.5
Q8RWG1_ABC1K1,30.0
Q94K85_CATHB3,30.0
Q9S814_EIN2,30.0
Q9LK23_ACG9,52.5
Q56YN8_SMC3,52.5
Q96524_CRY2,43.75
Q9FF53_PIP2-4,30.0
O80345_CDKF-1,30.0
Q9ZU97_VAC14,57.5
Q9FVT2_At1g57720,30.0
Q9SI20_At2g18110,30.0
Q9SRU7_At3g02320,30.0
Q05728_PUR5,30.0
Q9C884_At1g33170,30.0
Q38845_PP2AA1,30.0
Q84JF4_NAGS1,43.75
Q8LF21_DRP1C,41.25
Q9LPU8_IGMT4,30.0
Q9SL05_PGR5,42.5
Q9LTB0_EXO84B,30.0
Q8VZM7_At5g02940,30.0
Q9LI74_CHUP1,30.0
Q9ZQ47_GRDP1,30.0
Q96250_ATPC,30.0
Q8H0W1_PLSP1,30.0
Q9LPC4_At1g01970,30.0
Q94AU2_SEC22,30.0
F4IW10_MEFG2,30.0
Q8L540_LTO1,30.0
Q8W585_FTSH8,30.0
Q93VK5_CYP97A3,38.75
O22173_PAB4,30.0
Q9LRR9_GLO1,57.5
Q9FIB6_RPN5A,46.25
Q42545_FTSZ1,30.0
Q9LIB2_PHS1,43.75
Q9ZT91_TUFA,47.5
P43292_SRK2G,43.75
Q9C6B9_NMT3,30.0
P18064_GPA1,47.5
Q9ZTZ7_KEA1,30.0
Q9FEC1_OHP2,42.5
Q681Y3_At1g60990,30.0
Q9SX68_RPL18,30.0
P38605_CAS1,30.0
Q8RY22_DEGP7,30.0
Q93ZG9_FKBP53,30.0
P42731_PAB2,30.0
Q9C7F9_At1g27930,42.5
Q9SSE7_ADT2,52.5
P93025_PHOT2,30.0
Q9LHI0_At3g12260,47.5
Q9SRS5_RABA5B,30.0
Q9FM01_UGD4,43.75
O22898_LACS1,30.0
O49290_At1g77060,30.0
Q9ZVD0_SE,42.5
O48963_PHOT1,30.0
Q66GI2_DIR22,30.0
Q9LRS2_AXY4L,30.0
Q9FJX3_VDAC2,30.0
Q42479_CPK3,30.0
Q9ZVM9_At1g54610,30.0
Q8GWA7_MCD1,30.0
Q9ZUI6_At1g60070,30.0
Q9SAB3_RBP45B,30.0
Q9S7Z3_PCS1,62.5
O49160_TIF3C1,57.5
Q9SAC6_GWD1,30.0
P23586_STP1,38.75
Q9LIG0_At3g21360,53.75
Q9SJL8_METK3,30.0
Q96293_ACT8,30.0
Q9SYP2_PFP-ALPHA1,43.75
Q9FNM5_At5g08650,43.75
O23166_HCF164,42.5
Q39189_RH7,30.0
Q39041_BFRUCT4,30.0
Q9MA74_SDC,30.0
Q9FKE6_CYCT1-5,46.25
Q39218_SAT3,30.0
Q56XQ0_At2g18630,30.0
Q9SJH7_CSY3,43.75
Q9C9P4_KAS2,43.75
Q9LQK0_DRG1,30.0
Q0WLC7_CBSCBSPB4,30.0
Q39102_FTSH1,30.0
F4JEX5_FIGL1,30.0
O81304_PAP11,55.0
Q9LPR4_IPMS1,30.0
P25864_RPL9,30.0
O80585_MTHFR2,30.0
Q9LTR9_NMT1,46.25
Q84P21_4CLL5,30.0
Q9LSV0_GLYR1,30.0
O80860_FTSH2,30.0
Q84MD8_FHY,30.0
P46645_ASP2,30.0
O23255_SAHH1,42.5
Q9LK43_TMK4,30.0
Q94K05_CCT8,43.75
O23404_PPDK,43.75
F4JJT9_At4g33760,43.75
F4IXW2_BIG5,30.0
O65396_GDCST,30.0
Q9M9Y8_CRTISO,43.75
P42762_CLPD,30.0
O04482_UCH2,30.0
Q8S8L9_At2g32450,30.0
Q39024_MPK4,30.0
Q8LPT3_MEBL,52.5
Q9ZNT7_PHB2,47.5
Q9LX99_KIN14A,30.0
O48832_ERD7,30.0
P93047_HMGB3,30.0
Q9SVP6_PRR2,30.0
Q9FHY8_HLB1,30.0
Q8LEU3_NOL,62.5
C0LGQ9_At4g20940,30.0
Q6STH5_HCF101,30.0
Q9FYC2_PAO,30.0
Q9LNE6_UGT89C1,30.0
O23034_At1g05350,30.0
Q9SE60_MTHFR1,30.0
Q8H0V6_ABCF3,30.0
Q9FJI5_ACG12,52.5
Q93VH2_BBD2,50.0
Q84VV6_HINT4,30.0
Q8RY00_SIA2,30.0
Q84WU2_UBP13,46.25
Q42605_UGE1,38.75
Q9S714_PSAE2,30.0
F4I3B3_RBP47A,30.0
Q8LFQ6_GRXC4,30.0
Q9FGY1_BXL1,30.0
F4KBF3_AAE17,30.0
P09468_atpE,30.0
P27202_PSBR,52.5
Q8L5U0_CSN4,41.25
P22954_MED37D,30.0
F4JFN3_HSP90-6,30.0
Q9ZVH8_TFIIS,30.0
Q9C550_IPMS2,30.0
O22287_CYT1,52.5
Q5XF75_EFTS,30.0
Q9ZRE2_RABD1,30.0
Q9C5J8_OEP80,30.0
Q9SCZ4_FER,30.0
Q9SVN5_At4g13780,30.0
Q9LSX7_PEX22,57.5
Q9SF16_CCT7,30.0
Q9FFQ4_FLS5,60.0
Q56Y11_At5g58770,50.0
Q8W4I6_BPG2,30.0
Q9FIH8_SPP,47.5
Q9S9N9_CCR1,62.5
O65493_XCP1,30.0
P10896_RCA,52.5
F4IYF8_At3g02760,30.0
Q9FFZ6_S-RBP11,30.0
Q8RY46_ABCB26,57.5
P56791_rpl2-A,30.0
Q8VXZ5_XEG113,30.0
O49048_VPS45,30.0
Q9SXJ7_CLPC2,30.0
O82663_SDH1-1,30.0
Q67Y99_CLPF,60.0
Q70E96_ALDH3F1,30.0
Q9LZS7_At5g03610,53.75
Q9S9P6_UGT78D1,30.0
Q42290_At3g02090,30.0
Q9LT69_PGDH3,30.0
A8R7K9_VPS35C,41.25
Q07356_PDS,62.5
Q9LW76_RABG3C,30.0
Q9LX65_VHA-H,52.5
Q8H0V1_At4g36390,30.0
Q9LY15_MRSA2,30.0
P54150_MSR4,30.0
Q9SR19_RAF1.2,30.0
Q9C698_FPP6,30.0
O22765_TRPA1,30.0
Q9SU79_PAO5,30.0
Q5S1W2_BON2,30.0
Q9ZUP4_CKL5,30.0
Q94A52_RH2,30.0
Q9SRY4_LPA1,62.5
Q9FKN7_DAR4,30.0
Q94AX2_PTST,62.5
Q9M2N5_HAT,30.0
F4JLM5_At4g10320,30.0
Q8VY91_RPS6,30.0
Q9M9W1_RPL22B,62.5
P92549_ATPA,30.0
Q9LXJ0_FTSZ2-2,57.5
P14713_PHYB,30.0
P43291_SRK2A,38.75
P28769_CCT1,46.25
Q940J8_PAE7,30.0
Q6NPS8_ATR3,30.0
Q39212_NRPD3B,30.0
Q94JW0_At3g58180,30.0
Q9SN86_At3g47520,50.0
Q8LGH4_CUL4,62.5
F4JGR5_PFP-BETA2,30.0
Q8RXK6_RH8,38.75
Q9C5Z2_TIF3H1,30.0
Q9C950_VIP5,30.0
Q9CAF6_GYRA,30.0
Q9LIN3_RZ1A,30.0
Q84M92_ARP4,43.75
Q8W0Z6_AP5M,30.0
O50008_MS1,30.0
Q9LUT2_METK4,30.0
Q8H0U4_TRN1,43.75
Q9ZS97_ABCI8,30.0
Q94BT0_SPS1,30.0
Q6NLQ6_CPK32,38.75
F4KAB8_MCM6,30.0
Q9SEX2_AAA1,30.0
P55737_HSP90-2,30.0
Q9SCX3_At5g19510,30.0
Q9SJD4_LACS8,30.0
F4KFC7_MED26C,30.0
Q6R0G4_RVE4,30.0
Q9CAF5_ABCI6,50.0
O22922_U2B,30.0
P92979_APR1,50.0
Q9LX66_HERK1,30.0
Q9LVM1_ABCB25,30.0
P17597_ALS,30.0
Q9LQ55_DRP2B,30.0
Q8LCY2_At5g03905,42.5
Q8GUN6_C50,30.0
Q9FI56_CLPC1,30.0
Q9S7A3_At4g10100,42.5
Q1H537_DVR,62.5
Q9FFE6_AAE5,30.0
O04420_At2g26230,30.0
Q38868_CPK9,38.75
O81629_KLCR1,30.0
Q96522_PER45,30.0
Q9SAA2_CLPP6,43.75
Q9FYB7_RS2Z32,30.0
Q9LFG2_DAPF,30.0
Q9LT75_PTEN2A,30.0
Q9LXK1_RPA3A,47.5
Q9C5E8_SDH7A,60.0
F4J8D3_TPLATE,30.0
P22953_MED37E,30.0
O22718_ACLA-2,43.75
Q944H0_NMT2,30.0
P43286_PIP2-1,30.0
Q39247_PP2AB2,30.0
O48676_UGT74B1,30.0
Q9LHP2_SCL30A,42.5
Q96242_CYP74A,30.0
Q39230_At5g27470,30.0
Q9SBB2_ABC1,30.0
Q9SU94_PRMT11,43.75
Q9LUL4_SRF7,30.0
Q6Q152_CYP57,30.0
Q9LF79_ACA8,30.0
Q9LY23_IPK2a,30.0
Q0WW26_At4g34450,30.0
Q8VXZ9_RBP47B,30.0
Q8RX79_APG3,30.0
Q9ASS2_FREE1,30.0
Q9ZUY6_AXS1,52.5
Q9FJL0_SMC4,30.0
Q9SYD8_DABB1,30.0
Q93Y22_At5g05010,30.0
P59259_At1g07660,42.5
Q38997_KIN10,30.0
Q68KI4_NHX1,30.0
Q93VC7_RPS1,30.0
Q8VZI8_FTSH10,30.0
Q8L7W8_FUC95A,30.0
Q9C6I6_ETFA,30.0
Q9SXA5_SCAMP5,30.0
P34802_GGPPS1,50.0
Q9LP45_RPN6,41.25
O23212_U2AF65A,30.0
P31265_TCTP1,30.0
O23144_PPI1,30.0
F4J2Z7_SDR4,30.0
Q9LSE4_CCB1,60.0
Q8GY88_SK2,55.0
Q945K7_IDH5,30.0
O82491_SPT16,30.0
O48549_RPS6A,30.0
Q9LSQ5_FQR1,30.0
Q9SSM4_CHMP1B,30.0
Q39192_SRK2D,38.75
Q9FKK7_XYLA,62.5
Q9M099_SCPL24,30.0
Q9LM02_SMT1,43.75
F4K487_PHOX3,30.0
Q9ZNT0_SKD1,30.0
Q9LT25_MED35C,30.0
Q8H0W0_LPA3,50.0
O04153_CRT3,30.0
Q9ZVJ4_CYP22,52.5
Q0WNZ5_MS3,30.0
Q56WD9_PED1,62.5
Q9M4T3_HDT4,30.0
Q8GWS0_GRXC5,42.5
Q8RXE9_OVA4,30.0
Q8LFC0_IDH1,67.5
Q9LY84_At5g14450,30.0
Q9SP02_CYP20-1,30.0
Q94AF2_At5g19150,30.0
Q9CAA0_At1g79990,30.0
Q0WRJ7_FKBP20-2,30.0
Q94K73_At3g58140,42.5
O65686_RPS16-1,57.5
Q9CAI3_CAD1,30.0
Q93WN0_SBP2,30.0
Q9SX79_RBP47C,30.0
Q9SEL7_DEGP5,30.0
Q940S5_At1g60970,30.0
Q9LME4_At1g22280,30.0
Q8VWF5_ML5,30.0
Q9LSS5_ICR3,30.0
O65570_VLN4,30.0
Q8H1Y0_IAR4,30.0
O04492_DRB1,30.0
Q9SX52_FYPP1,30.0
P25697_At1g32060,62.5
Q39251_ADF2,30.0
Q38932_LUT2,50.0
Q9C5Z1_TIF3B1,30.0
O23254_SHM4,30.0
Q940P8_CCT2,30.0
P05466_At2g45300,30.0
F4KEY9_NAA25,57.5
Q9FUP0_OPR3,30.0
Q9MAH0_PPC1,30.0
Q9LS40_ASPG1,30.0
Q9FLW9_PKP2,43.75
Q8RWD5_SCD2,30.0
Q9LV28_RACK1C,30.0
Q9SSS9_ATPD,30.0
O82413_At3g46100,52.5
O49499_CCOAOMT1,30.0
Q56WK6_PATL1,53.75
Q9FKT5_THO3,30.0
Q8RX87_RFS6,30.0
Q944A7_At4g35230,30.0
Q9LVW7_CARA,30.0
Q9ZVJ2_At2g38710,46.25
Q9SKC5_UGT74D1,30.0
Q8RWV0_TKL-1,30.0
Q9LT77_RDL2,30.0
P47924_RIBA1,30.0
Q9LF27_WDR12,30.0
O65693_At4g34730,30.0
Q94AW8_ATJ3,30.0
Q9SH69_At1g64190,30.0
O80983_FTSH4,30.0
Q9SUT9_RTNLB2,30.0
Q8VYL1_At5g35170,52.5
Q9SI75_CPEFG,30.0
Q9LZK5_ERDJ3B,30.0
O04316_NSP4,30.0
Q6NQE2_At4g27270,30.0
Q9XIF2_MTR4,30.0
Q42586_PYRE-F,30.0
Q9ZVW2_HEN2,30.0
Q9C7X5_NAS4,30.0
Q9SCY3_PNSL4,30.0
O81235_MSD1,30.0
Q9SW95_SYNC2,30.0
Q570C8_KAT5,30.0
Q84L32_RAD23A,30.0
F4J5S1_FMT,30.0
O82656_PTP1,30.0
P92974_UBA2,43.75
Q9FFN4_BGAL6,30.0
Q5HZ00_SPS3,43.75
Q9SRE0_COG0212,52.5
Q9SSA5_CYP38,30.0
Q9SJA7_At2g24580,30.0
O04904_PYR4,30.0
Q9MB58_FKFBP,30.0
Q9XFS9_DXR,43.75
Q9LX31_GUN4,30.0
Q38942_RAE1,30.0
Q9ZT96_MTERF4,30.0
Q9SGY2_ACLA-1,50.0
P42793_RPL5,57.5
Q9LF33_UGD3,43.75
Q42406_CYP18-4,30.0
Q9SUM3_ATR2,30.0
Q9FEA2_OVA3,30.0
Q9T0A7_UGE2,30.0
P46644_ASP3,43.75
Q9M1H3_ABCF4,30.0
P82805_TOM20-4,30.0
P56759_atpF,30.0
Q43735_PER27,30.0
Q9LZG7_GSTU27,53.75
Q9FFF5_AL1,62.5
P52901_E1,30.0
Q9LZR5_HDT3,30.0
Q9SIU8_PPC3-1.2,30.0
O82399_PMDH1,62.5
Q8W4H7_A2,30.0
